"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000613279";"6";"19";"Outros bens imóveis";"8,333% Sítio Santo Antonio, 2/A - Araraquara/SP, CEP, 14800-000";"70000,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000613279";"10";"12";"Casa";"8,333% Rua dos Libanezes, 2278 - Vila Santana, Araraquara/SP, CEP: 14801-433";"20000,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000613372";"5";"1";"Prédio residencial";"PREDIO RESIDENCIAL E RESPECTIVO TERRENO SITO A RUA CONDE MOREIRA LIMA, 1.058 - JD. JABAQUARA";"105722,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000613449";"7";"49";"Outras aplicações e Investimentos";"COOP DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DO VALE DO PARAIBA LTDA";"588,26";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000624008";"9";"61";"Depósito bancário em conta corrente no País";"#NULO#";"2824,03";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000624008";"10";"13";"Terreno";"#NULO#";"1144,44";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000624011";"12";"49";"Outras aplicações e Investimentos";"#NULO#";"108275,00";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000624016";"6";"63";"Dinheiro em espécie - moeda nacional";"#NULO#";"100000,00";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000604950";"14";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CAMINHÃO VW 8.150E DELIVERY, ANO 2009/2010, BRANCO, ADQ. EM 02/02/2017 DE GUALTER HUGLES FERREIRA - CPF: 074.225.398-87 - 105 - BRASIL - RENAVAM: 00177832169";"5000,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000613346";"4";"12";"Casa";"Rua Arthur Bernardes, 168 - Vila Ilze, São Paulo/SP, CEP: 13972-129";"370000,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000628911";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"veiculo BMW modelo GT ano 2015";"172820,00";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000615267";"3";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"AGIRA SENIOR CTVM S/A";"151,70";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000615283";"23";"13";"Terreno";"LOTE DE TERRENO SOB N. 10 LOTEAMENTO JARDIM PARAIS MATRÍCULA 42.142O - COM ÁREA DE 160,00M² BOITUVA -SP";"13004,80";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000615297";"16";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"#NULO#";"3203,34";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000615301";"8";"13";"Terreno";"#NULO#";"9391,00";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000613279";"7";"13";"Terreno";"8,333% Avenida Prudente de Moraes, 1761 - Vila Santana, Araraquara/SP, CEP: 14801-167";"8000,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000624016";"11";"61";"Depósito bancário em conta corrente no País";"#NULO#";"31,17";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000613307";"11";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Honda XR 2000";"4900,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000613350";"5";"61";"Depósito bancário em conta corrente no País";"Saldo Conta Poupança Banco Itaú ";"10,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000613290";"1";"13";"Terreno";"Rua Olívio J Garavello";"29000,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000627947";"1";"12";"Casa";"#NULO#";"53000,00";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000623470";"4";"1";"Prédio residencial";"SITO NO LOTEAMENTO TERRAS DE  SÃO CARLOS,  QUADRA D - NUMERO 36 - JUNDIAI/SP";"478177,00";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000628880";"4";"13";"Terreno";"Terreno em VALINHOS -SP";"360000,00";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000623539";"1";"12";"Casa";"IMÓVEL URBANO SITUADO NA RUA JOSE MANOEL MOTTA, 160 - RIBEIRÃO PIRES/SP";"82966,52";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000623548";"8";"13";"Terreno";"TRES LOTES DE TERRENOS NUMEROS 06,07,08 DA QUADRA H, DO LOTEAMENTO BEVERLY HILLS.";"160000,00";"25/09/2018";"16:44:16"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000604920";"1";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"CAPITAL SOCIAL NA FIRMA INDIVIDUAL EM SEU NOME COM INICIO EM 06/06/2012, ALTERADA RAZÃO SOCIAL EMPRESA PARA CORTYCAZA  DECORAÇÕES LTDA FICANDO COM 50% CAPITAL SOCIAL EM 04/12/2015 - 105 - BRASIL";"10000,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000604967";"15";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"TITULO DE CAPITALIZAÇÃO SANTANDER CAPITALIZAÇÃO S/A";"1186,32";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000618544";"2";"16";"Construção";"CONSTRUÇÃO DE UMA CASA - MUNICIPIO DE GUARULHOS";"182164,20";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000612154";"10";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"30000,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000612593";"3";"11";"Apartamento";"AL.CAMPINAS, 1446 AP.152-AREA:481,0. JD PAULISTA-ADQUIRIDO DE COMPANY S/A CNPJ: 58877812/0001-08 EM FINANCIAMENTO PELA CONSTRUT. EM 2010 BEM QUITADO.INSC.MUNIC.IPTU:01406607398";"950000,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000602869";"2";"59";"Outros créditos e poupança vinculados";"#NULO#";"2464,82";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000604016";"10";"71";"Fundo de Curto Prazo";"FUNDO DE INVESTIMENTO RF CP ESTILO - BANCO DO BRASIL";"5630,16";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000615367";"1";"32";"Quotas ou quinhões de capital";"#NULO#";"10000,00";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000613417";"3";"11";"Apartamento";"#NULO#";"525000,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000613428";"20";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"#NULO#";"1780,43";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000613438";"1";"11";"Apartamento";"Avenida 430, Apto. 11";"300000,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000618559";"8";"61";"Depósito bancário em conta corrente no País";"DEPOSITO EM CONTA CORRENTE NA SICOOBCECRES ";"509,72";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000605404";"6";"11";"Apartamento";"apto. 14 Edifício SiRIEMA à R. Bartira, 485 adq. Renato Santos Zimmerman CPF 122.942.765-15 em 04/2015 Cart. Reg. Imóveis: matrículas 53956 e 53957";"570000,00";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000612145";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"14601,70";"24/09/2018";"18:09:15"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000605719";"41";"62";"Depósito bancário em conta corrente no exterior";"#NULO#";"25000,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000624011";"17";"61";"Depósito bancário em conta corrente no País";"#NULO#";"24000,00";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000624029";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"9000,00";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000613351";"11";"19";"Outros bens imóveis";"#NULO#";"3750,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000605661";"5";"15";"Sala ou conjunto";"50% DA SALA COMERCIAL NO INSIGHT OFFICE NA AV. NELSON CARDOSO N° 309 TAQUARA RIO DE JANEIRO/RJ";"66511,50";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000605409";"41";"41";"Caderneta de poupança";"saldo em C/P no Banco do Brasil S/A Ag. 4778-3 Jundiaí/SP";"64,60";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000612153";"1";"12";"Casa";"#NULO#";"150000,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000612160";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"40000,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000612173";"19";"13";"Terreno";"#NULO#";"34327,50";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000612183";"5";"72";"Fundo de Longo Prazo e Fundo de Investimentos em Direitos Creditórios (FIDC)";"#NULO#";"721,69";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000612206";"1";"19";"Outros bens imóveis";"#NULO#";"200000,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000617799";"1";"11";"Apartamento";"#NULO#";"150000,00";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000617828";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"8000,00";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000617838";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"10000,00";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000612173";"20";"13";"Terreno";"#NULO#";"6340,11";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000605719";"49";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"#NULO#";"499648,59";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000605724";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"2800,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000609898";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"29000,08";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000609904";"4";"61";"Depósito bancário em conta corrente no País";"#NULO#";"10497,02";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000605651";"2";"19";"Outros bens imóveis";"25% de uma propriedade rural Fazenda Capituba, Bairro Capituba, em Guaratinguetá-SP, havido de herança de Luiz Antonio Barbosa de Almeida, CPF 036.200.508-72,Inventário n. 2200120070137648 em 13/02/08";"37500,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000601474";"87";"13";"Terreno";"localizado em piracaia";"155825,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000601477";"5";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"#NULO#";"713362,15";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000601479";"4";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"#NULO#";"151717,93";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000602874";"3";"11";"Apartamento";"#NULO#";"166053,22";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000604016";"13";"32";"Quotas ou quinhões de capital";"SALDO DE CAPITAL SOCIAL - COOPERATIVA VEILLING HOLAMBRA";"7689,17";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000603997";"1";"13";"Terreno";"50% DO LOTE - VILA SANTA LUIZA - DIADEMA";"42612,50";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000615367";"6";"41";"Caderneta de poupança";"#NULO#";"309,35";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000615371";"38";"61";"Depósito bancário em conta corrente no País";"#NULO#";"1,00";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000613446";"3";"32";"Quotas ou quinhões de capital";"Empreitera NFS Ltda - CNPJ n. 10.358.717/0001-63";"4500,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000617840";"3";"13";"Terreno";"#NULO#";"350000,00";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000605746";"10";"61";"Depósito bancário em conta corrente no País";"#NULO#";"10000,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000611292";"2";"2";"Prédio comercial";"#NULO#";"150000,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000611306";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"69337,95";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000605722";"2";"11";"Apartamento";"#NULO#";"350000,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000605727";"11";"15";"Sala ou conjunto";"#NULO#";"13347,58";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000602871";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"48318,24";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000604016";"6";"63";"Dinheiro em espécie - moeda nacional";"EM PODER DO DECLARANTE";"18000,00";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000615361";"10";"19";"Outros bens imóveis";"#NULO#";"400000,00";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000615371";"3";"26";"Linha telefônica";"#NULO#";"2449,20";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000613428";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"95000,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000613438";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Mitsubishi, 2012";"83000,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000617819";"8";"15";"Sala ou conjunto";"#NULO#";"40000,00";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000617820";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"18000,00";"24/09/2018";"17:46:22"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000617851";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"140000,00";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000609892";"5";"61";"Depósito bancário em conta corrente no País";"#NULO#";"8499,39";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000609892";"6";"49";"Outras aplicações e Investimentos";"#NULO#";"7407,85";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000609921";"1";"12";"Casa";"#NULO#";"72000,00";"21/09/2018";"14:46:49"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000601474";"53";"14";"Terra nua";"localizado em vinhedo";"83116,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000601474";"91";"13";"Terreno";"localizado em bertioga";"79680,00";"21/09/2018";"14:46:48"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"SP";"SP";"SÃO PAULO";"250000601535";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"40000,00";"21/09/2018";"14:46:48"
