"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000615869";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"47500,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000615871";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"20000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000615872";"4";"32";"Quotas ou quinhões de capital";"#NULO#";"3300,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000615872";"14";"73";"Fundo de Investimento Imobiliário";"#NULO#";"19817,93";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000615873";"3";"12";"Casa";"#NULO#";"200000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000615888";"12";"13";"Terreno";"#NULO#";"10000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000612361";"1";"39";"Outras participações societárias";"#NULO#";"100000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000612368";"3";"41";"Caderneta de poupança";"#NULO#";"25053,04";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000612370";"6";"49";"Outras aplicações e Investimentos";"#NULO#";"92879,45";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000603457";"8";"61";"Depósito bancário em conta corrente no País";"#NULO#";"333021,16";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000603458";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"45494,90";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000617585";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"89006,33";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000617589";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"32000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000617590";"10";"99";"OUTROS BENS E DIREITOS";"#NULO#";"144000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000617597";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"34338,60";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000604498";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"29996,82";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000604515";"7";"53";"Plano PAIT e caderneta de pecúlio";"#NULO#";"12574,42";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000615873";"16";"32";"Quotas ou quinhões de capital";"#NULO#";"150000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000615876";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"50000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000615884";"1";"13";"Terreno";"#NULO#";"132839,95";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000612372";"3";"49";"Outras aplicações e Investimentos";"#NULO#";"1290,18";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000612374";"4";"11";"Apartamento";"#NULO#";"91858,75";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000617583";"9";"32";"Quotas ou quinhões de capital";"#NULO#";"6000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000617588";"7";"11";"Apartamento";"#NULO#";"190000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000617603";"9";"1";"Prédio residencial";"#NULO#";"200000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000617608";"18";"13";"Terreno";"#NULO#";"120000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000603455";"18";"32";"Quotas ou quinhões de capital";"#NULO#";"79200,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000603458";"7";"59";"Outros créditos e poupança vinculados";"#NULO#";"17,44";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000603487";"9";"41";"Caderneta de poupança";"#NULO#";"217,78";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000615888";"5";"61";"Depósito bancário em conta corrente no País";"#NULO#";"801,47";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000612356";"5";"49";"Outras aplicações e Investimentos";"#NULO#";"112835,39";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000612366";"2";"11";"Apartamento";"#NULO#";"298684,82";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000612376";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"55000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000612364";"6";"39";"Outras participações societárias";"#NULO#";"1,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000617585";"1";"11";"Apartamento";"#NULO#";"700000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000617602";"5";"19";"Outros bens imóveis";"#NULO#";"240000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000617602";"8";"19";"Outros bens imóveis";"#NULO#";"300000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000603487";"5";"61";"Depósito bancário em conta corrente no País";"#NULO#";"280,69";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000603501";"2";"41";"Caderneta de poupança";"#NULO#";"26288,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000612370";"7";"49";"Outras aplicações e Investimentos";"#NULO#";"179936,25";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000612372";"1";"11";"Apartamento";"#NULO#";"66255,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000617594";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"18000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000617602";"3";"12";"Casa";"#NULO#";"30000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000617603";"19";"61";"Depósito bancário em conta corrente no País";"#NULO#";"10,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000604498";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"95495,34";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000615738";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"65200,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000615743";"5";"13";"Terreno";"#NULO#";"5550,55";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000603483";"2";"11";"Apartamento";"#NULO#";"750000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000617580";"3";"39";"Outras participações societárias";"#NULO#";"80000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000617582";"1";"39";"Outras participações societárias";"#NULO#";"13500,00";"24/09/2018";"14:50:28"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000617588";"9";"39";"Outras participações societárias";"#NULO#";"100000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000617594";"6";"59";"Outros créditos e poupança vinculados";"#NULO#";"108740,60";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000615751";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"115990,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000615743";"7";"15";"Sala ou conjunto";"#NULO#";"18500,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000615751";"14";"41";"Caderneta de poupança";"#NULO#";"19919,96";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000604411";"6";"99";"OUTROS BENS E DIREITOS";"EMPRESA SEVERINO FERREIRA DOS SANTOS-ME, PORTADORA DO CNPJ 26.660.627/0001-62, CONSTITUIDA EM 05/12/2016";"40000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000604356";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"20000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000600177";"1";"11";"Apartamento";"#NULO#";"170000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000608807";"8";"11";"Apartamento";"#NULO#";"125000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000615911";"4";"19";"Outros bens imóveis";"#NULO#";"150000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000604361";"14";"99";"OUTROS BENS E DIREITOS";"#NULO#";"150000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000604362";"1";"2";"Prédio comercial";"#NULO#";"300000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000615784";"5";"11";"Apartamento";"#NULO#";"100000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000615911";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"58752,13";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000604347";"7";"13";"Terreno";"#NULO#";"486000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000604361";"7";"99";"OUTROS BENS E DIREITOS";"#NULO#";"824,52";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000604362";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"130000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000615759";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"20000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000615913";"2";"19";"Outros bens imóveis";"#NULO#";"80000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000615782";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"49399,60";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000615784";"2";"12";"Casa";"#NULO#";"600000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000615792";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"140000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000603455";"11";"11";"Apartamento";"#NULO#";"75000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000603449";"3";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"#NULO#";"3377,77";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000608798";"3";"32";"Quotas ou quinhões de capital";"#NULO#";"20042,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000603446";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"6425,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000603446";"11";"13";"Terreno";"#NULO#";"40000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000603455";"13";"32";"Quotas ou quinhões de capital";"#NULO#";"120000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000603455";"14";"41";"Caderneta de poupança";"#NULO#";"2563,75";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000608804";"5";"13";"Terreno";"#NULO#";"20000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000608805";"2";"11";"Apartamento";"#NULO#";"200000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000615800";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"30000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000615901";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"340000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000603446";"3";"32";"Quotas ou quinhões de capital";"#NULO#";"20000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000603446";"10";"2";"Prédio comercial";"#NULO#";"40000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000603446";"12";"13";"Terreno";"#NULO#";"4000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000603446";"13";"13";"Terreno";"#NULO#";"47500,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000608804";"8";"61";"Depósito bancário em conta corrente no País";"#NULO#";"9104,19";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000608798";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"38000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000624980";"4";"14";"Terra nua";"#NULO#";"250000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000627761";"1";"12";"Casa";"#NULO#";"400000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000608807";"3";"59";"Outros créditos e poupança vinculados";"#NULO#";"8912,13";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000624969";"4";"32";"Quotas ou quinhões de capital";"#NULO#";"100000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000624973";"2";"99";"OUTROS BENS E DIREITOS";"#NULO#";"70000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000624969";"1";"41";"Caderneta de poupança";"#NULO#";"10000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000624969";"6";"14";"Terra nua";"#NULO#";"150000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000602485";"10";"11";"Apartamento";"#NULO#";"101424,84";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000624969";"10";"99";"OUTROS BENS E DIREITOS";"#NULO#";"30000,00";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000625003";"17";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"#NULO#";"25622,90";"18/09/2018";"18:09:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PB";"PB";"PARAÍBA";"150000603511";"3";"61";"Depósito bancário em conta corrente no País";"#NULO#";"2000,00";"18/09/2018";"18:09:11"
